Timestamp,GPGGA Latitude,GPGGA Longitude,Actual Engine RPM,GroundSpeed,HoistRaiseSolenoidCurrent,distance_mile,cumsum_mile,idling,Stationed,Coupled,Loading,GPGGA Latitude_2,GPGGA Longitude_2,Actual Engine RPM_2,GroundSpeed_2,distance_mile_2,cumsum_mile_2,Delta_cumsumMile,Loading_2,Delta_loading,Coupled_2,BodyDwnLoadCat,GPGGA Latitude_1,GPGGA Longitude_1,mile_cycle,Delta,bodyup,Coupled_1,BodyUpCat
2015-06-23 11:29:33,30.052,-95.6442,1168.83,4.11,0.0,0.00690499442215,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:34,30.052,-95.6442,1328.21,3.45,0.0,0.0,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:35,30.052,-95.6442,1043.85,2.46,0.0,0.0,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:36,30.052,-95.6442,750.13,1.54,0.0,0.0,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:37,30.052,-95.6442,882.45,1.01,0.0,0.0,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:38,30.052,-95.6442,1369.33,1.98,0.0,0.0,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:39,30.052,-95.6442,1622.82,3.32,0.0,0.0,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:40,30.052,-95.6442,1702.02,4.27,0.0,0.0,12.0644117245,0,1,"(30.052, -95.644199999999998)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:41,30.052,-95.6441,1483.88,4.98,0.0,0.00690499442215,12.0713167189,0,1,"(30.052, -95.644099999999995)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:42,30.052,-95.6441,1480.94,5.32,0.0,0.0,12.0713167189,0,1,"(30.052, -95.644099999999995)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:43,30.052,-95.6441,1391.1,4.97,0.0,0.0,12.0713167189,0,1,"(30.052, -95.644099999999995)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:44,30.052,-95.6441,1302.81,4.64,0.0,0.0,12.0713167189,0,1,"(30.052, -95.644099999999995)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:45,30.052,-95.6441,1381.46,3.95,0.0,0.0,12.0713167189,0,1,"(30.052, -95.644099999999995)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:46,30.052,-95.644,1167.28,3.0,0.0,0.00690499442127,12.0782217133,0,1,"(30.052, -95.644000000000005)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:47,30.052,-95.644,1279.65,2.69,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:48,30.052,-95.644,1110.45,2.9,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:49,30.052,-95.644,695.47,1.32,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",0,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:50,30.052,-95.644,632.98,0.14,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,30.052,-95.644,632.98,0.14,0.0,12.0782217133,0.0697290787189,1.0,0 days 00:00:51.000000000,"(30.052, -95.644000000000005)",BodyDwnLoad_sub_18_23_3,,,,,,,
2015-06-23 11:29:51,30.052,-95.644,697.78,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,30.052,-95.644,697.78,0.0,0.0,12.0782217133,0.0,1.0,0 days 00:00:01.000000000,"(30.052, -95.644000000000005)",BodyDwnLoad_18_24,,,,,,,
2015-06-23 11:29:52,30.052,-95.644,727.3,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:53,30.052,-95.644,706.52,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:54,30.052,-95.644,699.61,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:55,30.052,-95.644,699.31,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:56,30.052,-95.644,698.96,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:57,30.052,-95.644,698.46,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:58,30.052,-95.644,699.56,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:29:59,30.052,-95.644,698.92,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:00,30.052,-95.644,699.9,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:01,30.052,-95.644,699.61,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:02,30.052,-95.644,700.23,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:03,30.052,-95.644,699.57,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:04,30.052,-95.644,699.97,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:05,30.052,-95.644,700.38,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:06,30.052,-95.644,699.85,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:07,30.052,-95.644,700.11,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:08,30.052,-95.644,699.36,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:09,30.052,-95.644,700.24,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:10,30.052,-95.644,699.82,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:11,30.052,-95.644,699.81,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:12,30.052,-95.644,700.58,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:13,30.052,-95.644,700.19,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:14,30.052,-95.644,700.43,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:15,30.052,-95.644,699.43,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:16,30.052,-95.644,700.18,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:17,30.052,-95.644,699.98,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:18,30.052,-95.644,699.91,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:19,30.052,-95.644,700.78,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:20,30.052,-95.644,699.88,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:21,30.052,-95.644,700.38,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:22,30.052,-95.644,699.62,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:23,30.052,-95.644,699.9,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:24,30.052,-95.644,700.15,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:25,30.052,-95.644,699.97,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:26,30.052,-95.644,700.19,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:27,30.052,-95.644,700.06,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:28,30.052,-95.644,700.4,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:29,30.052,-95.644,699.66,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:30,30.052,-95.644,700.18,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:31,30.052,-95.644,700.13,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:32,30.052,-95.644,699.52,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:33,30.052,-95.644,700.15,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:34,30.052,-95.644,699.83,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:35,30.052,-95.644,700.75,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:36,30.052,-95.644,699.91,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:37,30.052,-95.644,700.4,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:38,30.052,-95.644,699.81,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:39,30.052,-95.644,700.38,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:40,30.052,-95.644,700.13,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:41,30.052,-95.644,699.21,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:42,30.052,-95.644,700.69,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:43,30.052,-95.644,699.62,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:44,30.052,-95.644,700.21,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:45,30.052,-95.644,700.38,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:46,30.052,-95.644,699.59,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:47,30.052,-95.644,700.5,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:48,30.052,-95.644,699.73,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:49,30.052,-95.644,700.58,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:50,30.052,-95.644,699.38,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:51,30.052,-95.644,700.25,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:52,30.052,-95.644,700.26,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:53,30.052,-95.644,699.9,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:54,30.052,-95.644,700.37,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:55,30.052,-95.644,700.37,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:56,30.052,-95.644,700.47,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:57,30.052,-95.644,699.67,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:58,30.052,-95.644,700.3,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:30:59,30.052,-95.644,699.95,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:00,30.052,-95.644,700.09,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:01,30.052,-95.644,699.9,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:02,30.052,-95.644,699.66,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:03,30.052,-95.644,700.25,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:04,30.052,-95.644,700.19,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:05,30.052,-95.644,700.32,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:06,30.052,-95.644,700.1,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:07,30.052,-95.644,699.65,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:08,30.052,-95.644,700.4,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:09,30.052,-95.644,699.68,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:10,30.052,-95.644,700.65,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:11,30.052,-95.644,700.03,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:12,30.052,-95.644,699.82,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:13,30.052,-95.644,699.72,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:14,30.052,-95.644,699.67,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:15,30.052,-95.644,699.97,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:16,30.052,-95.644,699.65,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:17,30.052,-95.644,700.95,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:18,30.052,-95.644,700.05,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:19,30.052,-95.644,699.7,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:20,30.052,-95.644,699.87,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:21,30.052,-95.644,700.42,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:22,30.052,-95.644,700.48,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:23,30.052,-95.644,700.47,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:24,30.052,-95.644,700.1,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:25,30.052,-95.644,699.59,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:26,30.052,-95.644,700.21,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:27,30.052,-95.644,699.68,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:28,30.052,-95.644,699.99,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:29,30.052,-95.644,700.93,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:30,30.052,-95.644,699.89,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:31,30.052,-95.644,701.64,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:32,30.052,-95.644,703.03,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:33,30.052,-95.644,689.565,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,30.052,-95.644,698.132,0.0,0.0,12.0782217133,0.0,1.0,0 days 00:00:00.000000000,"(30.052, -95.644000000000005)",BodyDwnLoad_18_25,,,,,,,
2015-06-23 11:31:33,30.052,-95.644,698.132,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,30.052,-95.644,698.132,0.0,0.0,12.0782217133,0.0,1.0,0 days 00:00:00.000000000,"(30.052, -95.644000000000005)",BodyDwnLoad_18_25,,,,,,,
2015-06-23 11:31:34,30.052,-95.644,701.87,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:35,30.052,-95.644,701.92,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:36,30.052,-95.644,700.9,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:37,30.052,-95.644,699.02,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:38,30.052,-95.644,700.49,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:39,30.052,-95.644,699.34,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:40,30.052,-95.644,700.04,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:41,30.052,-95.644,699.99,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:42,30.052,-95.644,700.09,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:43,30.052,-95.644,701.01,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:44,30.052,-95.644,700.27,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:45,30.052,-95.644,700.18,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:46,30.052,-95.644,699.4,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:47,30.052,-95.644,699.93,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:48,30.052,-95.644,699.68,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:49,30.052,-95.644,699.68,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:50,30.052,-95.644,700.56,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:51,30.052,-95.644,700.22,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:52,30.052,-95.644,700.34,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:53,30.052,-95.644,699.24,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:54,30.052,-95.644,700.3,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:55,30.052,-95.644,701.28,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:56,30.052,-95.644,700.01,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:57,30.052,-95.644,700.44,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:58,30.052,-95.644,700.0,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:31:59,30.052,-95.644,700.05,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:00,30.052,-95.644,699.98,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:01,30.052,-95.644,699.85,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:02,30.052,-95.644,699.88,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:03,30.052,-95.644,700.26,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:04,30.052,-95.644,700.37,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:05,30.052,-95.644,699.58,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:06,30.052,-95.644,700.48,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:07,30.052,-95.644,700.45,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
2015-06-23 11:32:08,30.052,-95.644,699.34,0.0,0.0,0.0,12.0782217133,0,1,"(30.052, -95.644000000000005)",1,,,,,,,,,,,,,,,,,,
